date,room_type,occupancy_rate,price,year,month,day,dayofweek,weekday,quarter,is_weekend,month_sin,month_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,is_holiday,occupancy_rate_lag_1,occupancy_rate_lag_7,occupancy_rate_lag_30,occupancy_rate_rolling_mean_7d,occupancy_rate_rolling_std_7d,occupancy_rate_rolling_mean_30d,occupancy_rate_rolling_std_30d
2025-04-18 01:39:33.269831,Standard,0.0,80.0,2025,4,18,4,Friday,2,0,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,-0.433883739117558,-0.9009688679024191,0,0.0790930960256307,0.40210038416327554,0.0,0.14581744537542615,0.12858266342597488,0.43166158588976,0.29604897410542796
2025-04-19 01:39:33.269831,Standard,0.2114299694212365,80.0,2025,4,19,5,Saturday,2,1,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,-0.9749279121818236,-0.2225209339563146,0,0.0,0.38503062080239187,0.08715145155479295,0.1210173523209754,0.08364384387344256,0.43580420315197477,0.29190248436036376
2025-04-20 01:39:33.269831,Standard,0.0,80.0,2025,4,20,6,Sunday,2,1,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,-0.7818314824680299,0.6234898018587334,0,0.2114299694212365,0.2062786671103331,0.055278942078443,0.09154897130521353,0.08492620827605503,0.43396157174936,0.2945498448159608
2025-04-21 01:39:33.269831,Standard,0.0,80.0,2025,4,21,0,Monday,2,0,0.8660254037844387,-0.4999999999999998,-0.8978045395707417,-0.44039415155763423,0.0,1.0,0,0.0,0.19730253433185352,0.0,0.06336289497209159,0.07627906973050169,0.43396157174936,0.2945498448159608
2025-04-22 01:39:33.269831,Standard,0.218553157159049,80.0,2025,4,22,1,Tuesday,2,0,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336,0,0.0,0.08972776437227614,0.1927020573523674,0.08176652251305914,0.09654794617719363,0.4348232750762494,0.29385670195091645
2025-04-23 01:39:33.269831,Standard,0.2440521684793046,80.0,2025,4,23,2,Wednesday,2,0,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434,0,0.218553157159049,0.06328943498549783,0.19561585117067204,0.10758977015503156,0.11347274471426733,0.43643781898653716,0.2926275906843534
2025-04-24 01:39:33.269831,Standard,0.299717324474891,80.0,2025,4,24,3,Thursday,2,0,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419,0,0.2440521684793046,0.0790930960256307,0.3185915546535742,0.13910751707635444,0.1331689033104533,0.43580867798058104,0.29290984697027034
2025-04-25 01:39:33.269831,Standard,0.37966987459932555,80.0,2025,4,25,4,Friday,2,0,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0,0.299717324474891,0.0,0.3797982078652561,0.19334607059054382,0.1439504212058986,0.43580440020505,0.2929106941129295
2025-04-26 01:39:33.269831,Standard,0.39877532271530464,80.0,2025,4,26,5,Saturday,2,1,0.8660254037844387,-0.4999999999999998,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146,0,0.37966987459932555,0.2114299694212365,0.3171004989077918,0.2201096924896964,0.16390569067994964,0.4385268943319671,0.292147916256312
2025-04-27 01:39:33.269831,Standard,0.3934392391785172,80.0,2025,4,27,6,Sunday,2,1,0.8660254037844387,-0.4999999999999998,-0.72479278722912,0.6889669190756865,-0.7818314824680299,0.6234898018587334,0,0.39877532271530464,0.0,0.42714657230740627,0.2763152980866274,0.14181667564585343,0.4374033165610042,0.2922579904410083
2025-04-28 01:39:33.269831,Standard,0.5702751130496952,80.0,2025,4,28,0,Monday,2,0,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,0.0,1.0,0,0.3934392391785172,0.0,0.6374240177426437,0.3577831713794411,0.11851508001930187,0.4351650197379059,0.2909273869911094
2025-04-29 01:39:33.269831,Standard,0.5673979297657761,80.0,2025,4,29,1,Tuesday,2,0,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336,0,0.5702751130496952,0.218553157159049,0.6961511274603339,0.40761813889468773,0.12345284343608051,0.43087324648142056,0.2878782552233371
2025-04-30 01:39:33.269831,Standard,0.7947699035327352,80.0,2025,4,30,2,Wednesday,2,0,0.8660254037844387,-0.4999999999999998,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434,0,0.5673979297657761,0.2440521684793046,0.6951677707945417,0.48629210104517784,0.16894236850474162,0.43419331757269375,0.29158196933235164
2025-05-01 01:39:33.269831,Standard,0.7317044233635608,80.0,2025,5,1,3,Thursday,2,0,0.49999999999999994,-0.8660254037844387,0.20129852008866006,0.9795299412524945,0.43388373911755823,-0.900968867902419,1,0.7947699035327352,0.299717324474891,0.7581428998446543,0.5480045437435592,0.16832865910810413,0.43331203502332394,0.2906074213400219
2025-05-02 01:39:33.269831,Standard,0.69787288683881,80.0,2025,5,2,4,Friday,2,0,0.49999999999999994,-0.8660254037844387,0.39435585511331855,0.9189578116202306,-0.433883739117558,-0.9009688679024191,0,0.7317044233635608,0.37966987459932555,0.9081890960969046,0.5934621169206284,0.15793798760640781,0.42630149471472084,0.2811391432231961
2025-05-03 01:39:33.269831,Standard,0.76567017398201,80.0,2025,5,3,5,Saturday,2,1,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,0,0.69787288683881,0.39877532271530464,0.7386516192637267,0.6458756671015864,0.1427053216456196,0.4272021132053302,0.2822154645477878
2025-05-04 01:39:33.269831,Standard,0.8391019035748719,80.0,2025,5,4,6,Sunday,2,1,0.49999999999999994,-0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334,0,0.76567017398201,0.3934392391785172,0.8525184962643134,0.7095417620153514,0.10600902460323063,0.42675489344901546,0.28152802861077253
2025-05-05 01:39:33.269831,Standard,0.7240501512376657,80.0,2025,5,5,0,Monday,2,0,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,1.0,0,0.8391019035748719,0.5702751130496952,0.7602033412746727,0.7315096246136328,0.08647221588243847,0.4255497871144486,0.2801253371210652
2025-05-06 01:39:33.269831,Standard,0.664188121957132,80.0,2025,5,6,1,Tuesday,2,0,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336,0,0.7240501512376657,0.5673979297657761,0.7246420411910545,0.7453367949266837,0.05933782742307632,0.42353465647331784,0.2781097641332534
2025-05-07 01:39:33.269831,Standard,0.7216266513401519,86.76486805356066,2025,5,7,2,Wednesday,2,0,0.49999999999999994,-0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9749279121818236,-0.22252093395631434,0,0.664188121957132,0.7947699035327352,0.8071356153896777,0.7348877588991718,0.055497941080204755,0.420684357671667,0.2744569309787363
2025-05-08 01:39:33.269831,Standard,0.6596107580278647,80.0,2025,5,8,3,Thursday,2,0,0.49999999999999994,-0.8660254037844387,0.9987165071710528,-0.05064916883871264,0.43388373911755823,-0.900968867902419,1,0.7216266513401519,0.7317044233635608,0.717655735815793,0.7245886638512152,0.062442136558910566,0.4187495250787361,0.272488729279175
2025-05-09 01:39:33.269831,Standard,0.5120003396932051,89.00491850936308,2025,5,9,4,Friday,2,0,0.49999999999999994,-0.8660254037844387,0.9680771188662043,-0.2506525322587204,-0.433883739117558,-0.9009688679024191,0,0.6596107580278647,0.69787288683881,0.6440456208303845,0.6980354428304144,0.1024196193030807,0.4143480157074968,0.2697770027432094
2025-05-10 01:39:33.269831,Standard,0.43606084576527443,80.0,2025,5,10,5,Saturday,2,1,0.49999999999999994,-0.8660254037844387,0.8978045395707416,-0.4403941515576344,-0.9749279121818236,-0.2225209339563146,0,0.5120003396932051,0.76567017398201,0.6137125570425368,0.6509483959423095,0.1363051559712761,0.40842629199825464,0.26718729885160625
2025-05-11 01:39:33.269831,Standard,0.4232049937357605,80.0,2025,5,11,6,Sunday,2,1,0.49999999999999994,-0.8660254037844387,0.7907757369376989,-0.6121059825476626,-0.7818314824680299,0.6234898018587334,0,0.43606084576527443,0.8391019035748719,0.40210038416327554,0.5915345516795792,0.13116773857022967,0.4091297789840042,0.267197852139948
2025-05-12 01:39:33.269831,Standard,0.1720268895231659,80.0,2025,5,12,0,Monday,2,0,0.49999999999999994,-0.8660254037844387,0.6513724827222223,-0.758758122692791,0.0,1.0,0,0.4232049937357605,0.7240501512376657,0.38503062080239187,0.5126740857203649,0.19066695950982962,0.40202965460803,0.27066780321621325
2025-05-13 01:39:33.269831,Standard,0.09655896533202588,82.07280380406681,2025,5,13,1,Tuesday,2,0,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.7818314824680298,0.6234898018587336,0,0.1720268895231659,0.664188121957132,0.2062786671103331,0.43158420620249266,0.2317648402331632,0.3983723312154197,0.2741232634712248
2025-05-14 01:39:33.269831,Standard,0.09304147695776809,80.0,2025,5,14,2,Wednesday,2,0,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,0.9749279121818236,-0.22252093395631434,0,0.09655896533202588,0.7216266513401519,0.19730253433185352,0.34178632414786636,0.22223508168993056,0.39489696263628354,0.27740166729028093
2025-05-15 01:39:33.269831,Standard,0.08139735463785805,92.30268914936963,2025,5,15,3,Thursday,2,0,0.49999999999999994,-0.8660254037844387,0.10116832198743272,-0.994869323391895,0.43388373911755823,-0.900968867902419,0,0.09304147695776809,0.6596107580278647,0.08972776437227614,0.2591844093778654,0.18945496369323483,0.39461928231180293,0.2777216615111311
2025-05-16 01:39:33.269831,Standard,0.08468059504602796,84.04126932033688,2025,5,16,4,Friday,2,0,0.49999999999999994,-0.8660254037844387,-0.10116832198743204,-0.9948693233918952,-0.433883739117558,-0.9009688679024191,0,0.08139735463785805,0.5120003396932051,0.06328943498549783,0.19813873157112583,0.16114629106859668,0.39533232098048726,0.27686780029173036
2025-05-17 01:39:33.269831,Standard,0.1671130151768937,86.05216789587138,2025,5,17,5,Saturday,2,1,0.49999999999999994,-0.8660254037844387,-0.2993631229733582,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,0,0.08468059504602796,0.43606084576527443,0.0790930960256307,0.15971761291564285,0.12235954457729632,0.3982663182855294,0.27385096250288316
2025-05-18 01:39:33.269831,Standard,0.0879572041728931,82.58201008701144,2025,5,18,6,Sunday,2,1,0.49999999999999994,-0.8660254037844387,-0.4853019625310808,-0.8743466161445822,-0.7818314824680299,0.6234898018587334,0,0.1671130151768937,0.4232049937357605,0.0,0.11182507154951896,0.039789522651320595,0.4011982250912925,0.2698820907259724
2025-05-19 01:39:33.269831,Standard,0.0,87.33444898280588,2025,5,19,0,Monday,2,0,0.49999999999999994,-0.8660254037844387,-0.651372482722222,-0.7587581226927911,0.0,1.0,0,0.0879572041728931,0.1720268895231659,0.2114299694212365,0.08724980161763811,0.04856647878778969,0.3941505594439179,0.2776571863714796
2025-05-20 01:39:33.269831,Standard,0.017675772691670213,92.68243314803263,2025,5,20,1,Tuesday,2,0,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,0,0.0,0.09655896533202588,0.0,0.0759807740975873,0.05479836566033919,0.3947397518669736,0.27680941210620646
2025-05-21 01:39:33.269831,Standard,0.0,80.0,2025,5,21,2,Wednesday,2,0,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,0,0.017675772691670213,0.09304147695776809,0.0,0.06268913453219185,0.06091319226064791,0.3947397518669736,0.27680941210620646
2025-05-22 01:39:33.269831,Standard,0.1008907562098051,80.0,2025,5,22,3,Thursday,2,0,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.43388373911755823,-0.900968867902419,0,0.0,0.08139735463785805,0.218553157159049,0.06547390618532715,0.06233990652791175,0.39081767183533217,0.2802046113866301
2025-05-23 01:39:33.269831,Standard,0.13602003519099481,102.20621777684441,2025,5,23,4,Friday,2,0,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-0.433883739117558,-0.9009688679024191,0,0.1008907562098051,0.08468059504602796,0.2440521684793046,0.07280811192032242,0.06776049621006147,0.38721660072572184,0.2828376404191158
2025-05-24 01:39:33.269831,Standard,0.26957719880348696,98.22083069407317,2025,5,24,5,Saturday,2,1,0.49999999999999994,-0.8660254037844387,-0.9884683243281114,0.15142777750457667,-0.9749279121818236,-0.2225209339563146,0,0.13602003519099481,0.1671130151768937,0.299717324474891,0.08744585243840718,0.09650019319676875,0.3862119298700083,0.283212447304145
2025-05-25 01:39:33.269831,Standard,0.2341122293176624,96.41519180134806,2025,5,25,6,Sunday,2,1,0.49999999999999994,-0.8660254037844387,-0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,0,0.26957719880348696,0.0879572041728931,0.37966987459932555,0.10832514174480279,0.11130504278392811,0.38136000836061956,0.2845719535143993
2025-05-26 01:39:33.269831,Standard,0.4519346514241161,100.1843393306539,2025,5,26,0,Monday,2,0,0.49999999999999994,-0.8660254037844387,-0.8486442574947509,0.5289640103269624,0.0,1.0,0,0.2341122293176624,0.0,0.39877532271530464,0.17288723480539078,0.15889629064281247,0.38313198598424664,0.28484950624372657
2025-05-27 01:39:33.269831,Standard,0.6364385676273553,105.22079188874172,2025,5,27,1,Tuesday,2,0,0.49999999999999994,-0.8660254037844387,-0.72479278722912,0.6889669190756865,0.7818314824680298,0.6234898018587336,0,0.4519346514241161,0.017675772691670213,0.3934392391785172,0.26128191979620297,0.21893000591035078,0.39123196359920787,0.28858320324898884
2025-05-28 01:39:33.269831,Standard,0.5518186423846341,98.09022688411258,2025,5,28,2,Wednesday,2,0,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,0.9749279121818236,-0.22252093395631434,0,0.6364385676273553,0.0,0.5702751130496952,0.3401131544225793,0.20825660678533245,0.39061674791037254,0.2882077775431109
2025-05-29 01:39:33.269831,Standard,0.6752852731268837,97.44337590935955,2025,5,29,3,Thursday,2,0,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.43388373911755823,-0.900968867902419,0,0.5518186423846341,0.1008907562098051,0.5673979297657761,0.4221695139821619,0.21142577734645016,0.39421299268907617,0.2911478213097695
2025-05-30 01:39:33.269831,Standard,0.7662723293620696,108.91710759898007,2025,5,30,4,Friday,2,0,0.49999999999999994,-0.8660254037844387,-0.20129852008866114,0.9795299412524943,-0.433883739117558,-0.9009688679024191,0,0.6752852731268837,0.13602003519099481,0.7947699035327352,0.5122055560066011,0.20329984311161373,0.39326307355005397,0.28983942061550105
2025-05-31 01:39:33.269831,Standard,0.7062881143251926,98.89868110719625,2025,5,31,5,Saturday,2,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,0.7662723293620696,0.26957719880348696,0.7317044233635608,0.5745928296525591,0.18236377271304857,0.392415863248775,0.28885149498332796
